unix_time,gps_date,gps_time,latitude,longitude,altitude,speed,course,sats,hdop,vdop,lux,broadband,ir,uv,pressure,humidity,accel_x,accel_y,accel_z, mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,temp_main,temp_internal,temp_external,temp_gps,temp_tsl2561,temp_sht31,temp_uv,temp_ms5607,temp_custom,temp_clock,geiger_x,geiger_y,geiger_z,pwm_main,pwm_gps,pwm_tsl2561,pwm_sht31,pwm_uv,max_pwm,voltage,state_of_charge,launched,alarm,found_lsm9ds1,found_sht31,found_ms5607,found_uv,found_ds18b20,found_tsl2561,found_gps,crc_match
1476283002,131016,15364595,46.6608428955,-96.7501220703,307.7999877929,0.5144443988,7.5000000000,5,430,11,5339,4130,1122,748.0000000000,98803.7187500000,50.3974990844,-0.0789794921,0.0909423828,0.7272338867,-0.1114400029,-0.1089200019,0.1149399995,11.9778442382,-7.8730773925,-24.3818664550,13.2500000000,13.0000000000,8.0000000000,18.6250000000,11.8750000000,11.5495529174,23.6250000000,1222.4080810546,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.1024999618,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283004,131016,15364595,46.6608428955,-96.7501220703,307.7999877929,0.5144443988,7.5000000000,5,430,11,5227,3933,1027,749.0000000000,98810.2187500000,50.2937355041,-0.0402221679,0.0054931640,0.6057128906,-0.1036000013,-0.1307600021,0.1843800067,60.1434326171,-14.8414611816,-29.8474121093,13.5000000000,13.0000000000,8.0000000000,18.6250000000,11.8750000000,11.5495529174,23.6250000000,1223.6014404296,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.1024999618,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283005,131016,15364895,46.6608390808,-96.7501220703,307.7999877929,0.4629999160,343.2999877929,5,430,11,5530,3988,967,749.0000000000,98804.5312500000,50.1884498596,-0.2062988281,-0.1838989257,0.5830688476,-0.1787800073,-0.0977200031,-0.0161000013,29.0773010253,4.6206665039,-29.3838500976,13.5000000000,13.0000000000,8.0000000000,18.6250000000,11.8750000000,11.5655746459,23.7500000000,1224.4455566406,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.1024999618,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283007,131016,15364895,46.6608390808,-96.7501220703,307.7999877929,0.4629999160,343.2999877929,5,430,11,5470,3933,948,748.0000000000,98805.4843750000,49.9763488769,-0.0098266601,-0.2857055664,0.2447509765,-0.2223200082,-0.0543200016,0.1198400020,41.0925292968,4.7851562500,-26.4678955078,13.5000000000,13.0000000000,7.8750000000,18.7500000000,11.8750000000,11.5655746459,23.8750000000,1225.6457519531,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.1012501716,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283008,131016,15365195,46.6608390808,-96.7501296997,307.7999877929,0.5144443988,324.0000000000,5,430,11,6121,4217,925,749.0000000000,98804.9687500000,49.7840843200,-0.1854858398,-0.1664428710,0.1794433593,-0.2296000003,-0.0778399991,0.1603000068,18.2434082031,-17.7125549316,-14.3255615234,13.5000000000,13.0000000000,7.8750000000,18.7500000000,12.0000000000,11.5922775268,24.0000000000,1226.6850585937,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.1012501716,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283010,131016,15365195,46.6608390808,-96.7501296997,307.7999877929,0.5144443988,324.0000000000,5,430,11,6717,4488,912,749.0000000000,98802.0156250000,49.5475692749,-0.1475219726,-0.1563720703,0.6122436523,-0.2223200082,-0.1114400029,0.1612800121,4.3365478515,4.4711303710,-23.9930725097,13.5000000000,13.0000000000,7.8750000000,18.7500000000,11.8750000000,11.5789260864,24.1250000000,1228.0035400390,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.1024999618,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283011,131016,15365495,46.6608390808,-96.7501296997,307.7999877929,0.5144443988,324.0000000000,5,430,4,7178,4821,993,749.0000000000,98804.8125000000,49.5231552124,-0.1072387695,-0.1433715820,0.4943237304,-0.2234400033,-0.1365000009,0.0637000083,38.6326599121,11.7909240722,-26.2809753417,13.5000000000,13.0000000000,7.8750000000,18.7500000000,12.0000000000,11.5789260864,24.2500000000,1228.8753662109,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.1012501716,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283012,131016,15365495,46.6608390808,-96.7501296997,307.7999877929,0.0000000000,324.0000000000,5,430,4,7964,5314,1076,749.0000000000,98801.5000000000,49.3263130187,0.0308227539,-0.1429443359,0.3800048828,-0.2249800205,-0.0817600059,-0.0012600002,24.9426269531,20.7780456542,-43.0963134765,13.7500000000,13.0000000000,7.8750000000,18.8750000000,12.0000000000,11.5495529174,24.2500000000,1229.8378906250,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.1012501716,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283014,131016,15365795,46.6608390808,-96.7501296997,307.8999938964,0.0000000000,324.0000000000,6,250,4,6605,4908,1258,749.0000000000,98802.0000000000,49.1386299133,-0.0138549804,-0.0502929687,0.5649414062,-0.2234400033,-0.0386399984,-0.0503999996,-2.9458618164,5.1141357421,-32.5914001464,13.7500000000,13.0000000000,7.8750000000,18.8750000000,12.0000000000,11.5228500366,24.3750000000,1231.1909179687,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.1012501716,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283015,131016,15365795,46.6608390808,-96.7501296997,307.8999938964,0.0000000000,282.1000061035,6,250,4,5185,4086,1138,748.0000000000,98803.7187500000,48.9250030517,0.3049316406,-0.4492797851,0.6860961914,-0.2217600107,0.0933800029,-0.0585200023,13.5629272460,10.0189208984,-13.5031127929,13.7500000000,13.0000000000,7.8750000000,18.8750000000,12.0000000000,11.5495529174,24.5000000000,1232.3624267578,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.1012501716,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283017,131016,15365795,46.6608390808,-96.7501296997,307.8999938964,0.0000000000,282.1000061035,6,250,4,6011,4445,1131,749.0000000000,98802.8906250000,48.7632560729,0.0174560546,-0.2241210937,0.4863281250,-0.2394000053,0.0156800007,-0.0018200001,36.8083190917,18.0340576171,-22.4977111816,13.7500000000,13.0000000000,7.7500000000,18.8750000000,12.0000000000,11.5655746459,24.5000000000,1233.6455078125,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.1037502288,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283018,131016,15370095,46.6608390808,-96.7501296997,307.8999938964,0.0000000000,282.1000061035,6,250,4,8232,5521,1133,749.0000000000,98804.7187500000,48.5618362426,0.1260375976,-0.2307128906,0.5700073242,-0.2440200090,-0.0037800002,0.0312200021,0.1570129394,16.9499206542,-36.6288757324,13.7500000000,13.0000000000,7.7500000000,19.0000000000,12.0000000000,11.5228500366,24.6250000000,1234.8026123046,-1000.0000000000,-1000.0000000000,3,0,0,0,0,0,0,0,255,4.1037502288,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283020,131016,15370095,46.6608390808,-96.7501296997,307.8999938964,0.0000000000,282.1000061035,6,250,4,9992,7843,2173,749.0000000000,98801.9062500000,48.4336624145,0.0429687500,-0.0609741210,0.5599365234,-0.2353399991,-0.0994000053,0.1146600008,24.2398071289,-19.5219421386,-15.7835388183,13.7500000000,13.0000000000,7.7500000000,19.0000000000,12.0000000000,11.5228500366,24.7500000000,1236.1273193359,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.1062498092,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283021,131016,15370395,46.6608390808,-96.7501296997,307.8999938964,0.0000000000,282.1000061035,6,250,2,65536,37065,37064,753.0000000000,98796.8125000000,48.3665199279,0.1108398437,-0.4464111328,0.5883178710,-0.2044000148,0.1055600047,0.2434599876,49.0254211425,15.4321289062,-18.8714599609,13.7500000000,13.0000000000,7.7500000000,19.0000000000,12.0000000000,11.4934768676,24.8750000000,1237.5910644531,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.1075000762,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283023,131016,15370395,46.6608390808,-96.7501296997,307.8999938964,0.0000000000,282.1000061035,6,250,2,65536,37065,37065,753.0000000000,98803.2656250000,48.3344764709,-0.0436401367,-0.2201538085,0.1383056640,-0.2182600021,0.0279999995,0.2342200040,53.3021545410,-2.9309082031,-37.8849792480,14.0000000000,13.0000000000,7.7500000000,19.0000000000,12.0000000000,12.0275421142,24.8750000000,1238.4554443359,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.1075000762,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283024,131016,15370695,46.6608390808,-96.7501296997,307.8999938964,0.0000000000,282.1000061035,6,250,2,65536,37065,37065,767.0000000000,98800.8750000000,48.1330604553,0.1094970703,-0.3061523437,-0.1032104492,-0.1906800174,0.0390599994,0.3052000045,4.9197387695,-28.5165405273,-50.0497436523,14.0000000000,13.0000000000,7.8750000000,19.0000000000,12.2500000000,12.3105964660,25.0000000000,1239.7935791015,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.1075000762,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283026,131016,15370695,46.6608390808,-96.7501296997,307.8999938964,0.0000000000,282.1000061035,6,250,2,65536,37065,17647,751.0000000000,98798.9375000000,47.8217735290,0.4399414062,-0.4916381835,0.0571899414,-0.1383199930,0.1612800121,0.3203200101,27.2529602050,21.0023498535,-16.6433715820,14.0000000000,13.0000000000,8.1250000000,19.1250000000,12.2500000000,12.5349044799,25.1250000000,1241.0270996093,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.1037502288,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283027,131016,15370995,46.6608390808,-96.7501296997,307.8999938964,0.0000000000,282.1000061035,6,250,2,432,1617,949,748.0000000000,98796.7812500000,47.3807907104,0.6842041015,-0.5364990234,0.2789916992,-0.1149399995,0.3141600131,0.1839600086,137.5508117675,24.5164489746,-14.2433166503,14.0000000000,13.0000000000,8.2500000000,19.1250000000,12.3750000000,12.6043319702,25.2500000000,1242.5528564453,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.1012501716,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283028,131016,15370995,46.6608390808,-96.7501296997,307.8999938964,0.0000000000,282.1000061035,6,250,2,405,1494,874,749.0000000000,98801.4531250000,47.0008392333,0.8624877929,-0.0227661132,-0.3424072265,0.0443800020,-0.0120399999,0.5156199932,37.1298217773,16.8153381347,-30.5876159667,14.0000000000,13.0000000000,8.2500000000,19.1250000000,12.5000000000,12.4227523803,25.3750000000,1243.8419189453,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.1012501716,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283030,131016,15371295,46.6608390808,-96.7501296997,307.8999938964,0.0000000000,282.1000061035,6,250,2,445,1536,884,748.0000000000,98805.6406250000,46.7277030944,1.0607299804,0.0930175781,-0.3748168945,0.0980000019,-0.0302400016,0.5360600471,36.8157958984,12.3068237304,-18.9537048339,14.0000000000,13.0000000000,8.2500000000,19.1250000000,12.3750000000,12.3666725158,25.5000000000,1245.2420654296,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.1012501716,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283031,131016,15371295,46.6608390808,-96.7501296997,307.8999938964,0.0000000000,282.1000061035,6,250,2,426,1491,861,749.0000000000,98802.2500000000,46.5613784790,0.9172973632,0.0859985351,0.1574707031,0.0812000083,-0.0310800027,0.5252799987,29.5109558105,22.2061157226,-25.6753540039,14.0000000000,13.0000000000,8.2500000000,19.1250000000,12.3750000000,12.2545204162,25.5000000000,1246.2313232421,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.1012501716,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283033,131016,15371595,46.6608390808,-96.7501449584,307.2999877929,0.0000000000,282.1000061035,6,250,2,424,1485,858,749.0000000000,98804.3750000000,46.5354385375,0.9637451171,-0.0224609375,-0.3262939453,0.0841400051,-0.0404600048,0.5259799957,32.5540161132,18.5649108886,-24.2771911621,14.0000000000,13.0000000000,8.2500000000,19.1250000000,12.3750000000,12.3105964660,25.6250000000,1247.5267333984,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.1012501716,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283034,131016,15371595,46.6608390808,-96.7501449584,307.2999877929,0.0000000000,282.1000061035,6,250,2,439,1548,896,747.0000000000,98803.6406250000,46.5293350219,1.0106811523,-0.0283813476,-0.3833618164,0.0980000019,-0.0282800006,0.5315800189,31.9633483886,12.0825195312,-27.8735351562,14.2500000000,13.0000000000,8.1250000000,19.1250000000,12.3750000000,12.2812232971,25.6250000000,1249.1146240234,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0999999046,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283036,131016,15371895,46.6608390808,-96.7501449584,307.2999877929,0.0000000000,282.1000061035,5,430,2,656,1633,847,748.0000000000,98799.1406250000,46.5308609008,1.0450439453,0.0651855468,-0.3101806640,0.1177400112,-0.0450800037,0.5381600379,43.9337158203,23.7538146972,-10.4675292968,14.2500000000,13.0000000000,8.1250000000,19.1250000000,12.3750000000,12.2678718566,25.7500000000,1249.8321533203,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.1012501716,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283037,131016,15371895,46.6608390808,-96.7501449584,307.2999877929,0.0000000000,282.1000061035,5,430,2,651,1679,883,748.0000000000,98799.9687500000,46.4438858032,1.0782470703,0.1072387695,-0.2951049804,0.1506400108,-0.0858200073,0.5349400043,31.7315673828,23.6341857910,-23.7313842773,14.2500000000,13.0000000000,8.1250000000,19.2500000000,12.3750000000,12.1984443664,25.7500000000,1251.3430175781,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.1012501716,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283039,131016,15372195,46.6608314514,-96.7501602172,306.7999877929,0.0000000000,139.3000030517,6,250,2,936,2145,1075,748.0000000000,98802.9531250000,46.4530410766,1.0103759765,0.0585937500,-0.2140502929,0.1066800117,-0.0722399997,0.5289199829,28.2847595214,22.9762268066,-23.9855957031,14.2500000000,13.1250000000,8.0000000000,19.2500000000,12.3750000000,12.2251472473,25.8750000000,1252.4222412109,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0999999046,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283040,131016,15372195,46.6608314514,-96.7501602172,306.7999877929,0.0000000000,139.3000030517,6,250,2,830,1965,999,748.0000000000,98804.5781250000,46.4713516235,0.9360351562,0.0845947265,-0.2855224609,0.0788199996,-0.0715400028,0.5210800170,32.4867248535,23.5070800781,-22.7070617675,14.2500000000,13.1250000000,8.0000000000,19.2500000000,12.3750000000,12.2117958068,25.8750000000,1253.4943847656,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0999999046,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283041,131016,15372495,46.6608314514,-96.7501602172,306.7999877929,0.0000000000,139.3000030517,6,250,2,738,1762,899,748.0000000000,98801.0312500000,46.4515151977,1.0424804687,0.0282592773,-0.3800048828,0.1002400040,-0.0559999990,0.5331200599,30.1988220214,1.4280700683,-20.2471923828,14.2500000000,13.1250000000,8.0000000000,19.2500000000,12.3750000000,12.2251472473,25.8750000000,1254.9005126953,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0999999046,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283043,131016,15372495,46.6608314514,-96.7501602172,306.7999877929,0.0000000000,139.3000030517,6,250,2,741,1813,934,748.0000000000,98805.2343750000,46.5217056274,1.0288696289,0.0922851562,-0.3161621093,0.1191400051,-0.0700000000,0.5314400196,33.0624389648,17.3985290527,-27.2454833984,14.2500000000,13.1250000000,7.8750000000,19.2500000000,12.3750000000,12.2812232971,26.0000000000,1256.4527587890,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0987501144,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283044,131016,15372795,46.6608314514,-96.7501602172,306.7999877929,0.0000000000,139.3000030517,6,250,2,750,1844,952,748.0000000000,98802.4687500000,46.5674819946,0.9555053710,0.0743408203,-0.2832641601,0.1202600002,-0.0646800041,0.5328400135,30.7072448730,20.5387878417,-25.5332946777,14.2500000000,13.1250000000,7.8750000000,19.3750000000,12.3750000000,12.3372993469,26.0000000000,1257.2810058593,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0987501144,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283046,131016,15372795,46.6608314514,-96.7501602172,306.7999877929,0.0000000000,139.3000030517,6,250,2,754,1908,996,748.0000000000,98806.5937500000,46.6300468444,1.0749511718,0.1058349609,-0.3424072265,0.1259999990,-0.0852600002,0.5342400074,32.9951477050,20.7780456542,-20.9126281738,14.2500000000,13.1250000000,7.8750000000,19.3750000000,12.3750000000,12.2945747375,26.1250000000,1258.5128173828,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0999999046,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283047,131016,15373095,46.6608314514,-96.7501602172,306.7999877929,0.0000000000,139.3000030517,6,250,2,630,1706,913,748.0000000000,98804.5781250000,46.6666679382,1.0139770507,0.0856323242,-0.3059082031,0.1199800014,-0.0771400022,0.5366200447,35.6195068359,18.9312744140,-18.1462097167,14.5000000000,13.1250000000,7.7500000000,19.3750000000,12.3750000000,12.3239479064,26.2500000000,1259.6401367187,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0999999046,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283049,131016,15373095,46.6608314514,-96.7501602172,306.7999877929,0.0000000000,139.3000030517,6,250,2,650,1644,858,748.0000000000,98802.2031250000,46.6544609069,1.0087890625,0.0545654296,-0.3405151367,0.1089200019,-0.0595000028,0.5352200508,33.1596374511,15.3199768066,-24.2098999023,14.5000000000,13.1250000000,7.7500000000,19.3750000000,12.3750000000,12.3666725158,26.2500000000,1260.9343261718,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.0987501144,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283050,131016,15373395,46.6608314514,-96.7501602172,306.7999877929,0.0000000000,139.3000030517,6,250,2,708,1704,872,748.0000000000,98805.1562500000,46.6529350280,1.0391845703,0.0379638671,-0.3113403320,0.1206799983,-0.0534800052,0.5415200233,32.8456115722,20.0079345703,-20.9948730468,14.5000000000,13.1250000000,7.7500000000,19.3750000000,12.3750000000,12.3506507873,26.3750000000,1261.7205810546,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0987501144,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283052,131016,15373395,46.6608314514,-96.7501602172,306.7999877929,0.0000000000,139.3000030517,6,250,2,1234,1415,553,747.0000000000,98805.6875000000,46.5583267211,1.0430297851,0.1038818359,-0.2684326171,0.1268400073,-0.1001000046,0.5325599670,39.2831420898,19.1780090332,-20.7107543945,14.5000000000,13.1250000000,7.7500000000,19.5000000000,12.5000000000,12.3239479064,26.3750000000,1262.9519042968,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0987501144,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283053,131016,15373695,46.6608314514,-96.7501602172,306.7999877929,0.0000000000,139.3000030517,6,250,2,1075,1474,629,748.0000000000,98809.5156250000,46.4606704711,0.9606323242,0.2485961914,-0.2130126953,0.0593600034,-0.1356600046,0.5007800102,21.3911437988,12.6881408691,-28.9875793457,14.5000000000,13.2500000000,7.7500000000,19.5000000000,12.5000000000,12.3105964660,26.5000000000,1264.0024414062,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.1024999618,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283055,131016,15373695,46.6608314514,-96.7501602172,306.7999877929,0.0000000000,139.3000030517,6,250,2,2114,1824,566,748.0000000000,98804.3593750000,46.3874282836,0.7948608398,0.3151855468,-0.2314453125,0.0228200006,-0.1593199968,0.4744600296,48.6067199707,50.3861999511,-11.3796997070,14.5000000000,13.1250000000,7.7500000000,19.5000000000,12.5000000000,12.4227523803,26.5000000000,1264.7535400390,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.1062498092,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283056,131016,15373995,46.6608314514,-96.7501602172,306.7999877929,0.0000000000,139.3000030517,6,250,2,1016,1227,493,750.0000000000,98802.9062500000,46.3508033752,0.9541625976,0.4419555664,-0.1766357421,0.0387800006,-0.1129799962,0.4996600151,45.9001159667,-27.6492309570,28.2174682617,14.5000000000,13.1250000000,7.6250000000,19.5000000000,12.5000000000,12.3800277709,26.5000000000,1265.9219970703,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.1062498092,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283057,131016,15373995,46.6608314514,-96.7501602172,306.7999877929,0.0000000000,139.3000030517,6,250,2,1188,1347,523,748.0000000000,98808.7343750000,46.2790870666,1.5084838867,0.7506713867,-0.0260009765,0.3491600036,-0.2318399906,0.4981200218,99.9798583984,42.5131225585,-29.7726440429,14.5000000000,13.1250000000,7.6250000000,19.5000000000,12.5000000000,12.3666725158,26.6250000000,1267.4104003906,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.1012501716,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283059,131016,15374295,46.6608314514,-96.7501602172,306.7999877929,0.0000000000,139.3000030517,6,250,2,1672,1843,704,748.0000000000,98820.5156250000,46.2775611877,0.8860473632,1.2856445312,0.6437377929,0.0383599996,-0.4818799972,-0.0218400001,29.9670410156,18.9537048339,-29.8773193359,14.5000000000,13.1250000000,7.6250000000,19.5000000000,12.5000000000,12.3933792114,26.7500000000,1267.8276367187,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.1062498092,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283060,131016,15374295,46.6608314514,-96.7501602172,306.7999877929,0.0000000000,139.3000030517,6,250,2,1790,1919,721,748.0000000000,98821.5156250000,46.2745094299,1.1940917968,0.9152832031,0.9713745117,0.2318399906,-0.5016200065,-0.1604399919,37.2195434570,17.4508666992,-21.9219970703,14.7500000000,13.1250000000,7.5000000000,19.5000000000,12.5000000000,12.4361038208,26.7500000000,1268.9263916015,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.1062498092,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283062,131016,15374295,46.6608314514,-96.7501602172,306.7999877929,0.0000000000,139.3000030517,6,250,2,3232,2706,812,747.0000000000,98821.8906250000,46.5400161743,1.2664184570,0.8892211914,0.9631958007,0.2265200138,-0.5131000518,-0.1397200107,19.4396972656,11.9628906250,-36.1129760742,14.7500000000,13.1250000000,7.5000000000,19.6250000000,12.5000000000,12.4361038208,26.8750000000,1269.8162841796,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.1062498092,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283063,131016,15374595,46.6608314514,-96.7501602172,306.7999877929,0.0000000000,139.3000030517,5,430,2,2214,1816,532,748.0000000000,98818.3750000000,46.8787689208,0.5291748046,0.8474121093,0.6629638671,-0.1159199953,-0.3588200092,0.0726599979,7.4095153808,-1.2635803222,15.0283813476,14.7500000000,13.1250000000,7.5000000000,19.6250000000,12.5000000000,12.4361038208,26.8750000000,1270.6575927734,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.1037502288,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283065,131016,15374595,46.6608314514,-96.7501602172,306.7999877929,0.0000000000,139.3000030517,5,430,2,2997,2655,847,748.0000000000,98821.0625000000,47.1198577880,0.0500488281,-0.2816772460,0.3786621093,-0.1365000009,0.3053400278,0.1834000110,13.7872314453,23.8285827636,-19.7761535644,14.7500000000,13.1250000000,7.3750000000,19.6250000000,12.5000000000,12.4227523803,27.0000000000,1271.7769775390,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.1050000190,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283066,131016,15374895,46.6608314514,-96.7501602172,306.7999877929,0.0000000000,139.3000030517,5,300,2,1534,2004,837,748.0000000000,98820.1406250000,47.1259651184,-0.0274047851,-0.5029907226,0.1553955078,-0.0663600015,0.3665200233,0.1582000160,57.8704833984,58.1097412109,-6.7066955566,14.7500000000,13.1250000000,7.3750000000,19.6250000000,12.5000000000,12.5055313110,27.0000000000,1272.3330078125,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.1050000190,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283068,131016,15374895,46.6608314514,-96.7501602172,306.7999877929,0.0000000000,139.3000030517,5,300,2,202,1210,805,749.0000000000,98817.0468750000,47.0893402099,0.3962402343,-0.6812133789,0.3558959960,0.0450800037,0.3560199975,0.3554600238,41.2121582031,-32.6362609863,-7.4095153808,14.7500000000,13.1250000000,7.3750000000,19.6250000000,12.5000000000,12.4628067016,27.1250000000,1274.0708007812,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.0987501144,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283069,131016,15375195,46.6608314514,-96.7501602172,306.7999877929,0.0000000000,139.3000030517,6,250,2,188,1093,722,748.0000000000,98810.9062500000,46.8879241943,0.3295898437,-0.4999389648,0.1545410156,0.0638400030,0.3599400281,0.3434200048,39.5896911621,34.0194702148,-38.3410644531,14.7500000000,13.1250000000,7.3750000000,19.6250000000,12.5000000000,12.4921798706,27.1250000000,1274.7451171875,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.1050000190,90.8554687500,0,0,1,1,1,0,1,1,0,0
1476283071,131016,15375195,46.6608314514,-96.7501602172,306.7999877929,0.0000000000,139.3000030517,6,250,2,3763,5199,2226,748.0000000000,98821.4843750000,46.7856864929,0.3727416992,-0.4906616210,0.0131225585,0.0236600017,0.3386600017,0.3414600133,18.2658386230,-22.5350952148,-32.6512145996,14.7500000000,13.1250000000,7.2500000000,19.6250000000,12.5000000000,12.5616073608,27.2500000000,1275.5930175781,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.1050000190,90.8554687500,0,0,1,1,1,0,1,1,0,0
